>seq 0
Posterior prob of state variables:
259: [0.2710619464949681, 0.0, 0.0, 0.0, 0.7289380535050318, 0.0, 0.0, 0.0]
260: [0.0, 0.4915027792004243, 0.0, 0.0, 0.0, 0.5084972207995757, 0.0, 0.0]
261: [0.0, 0.49878660224324944, 0.0, 0.0, 0.0, 0.5012133977567506, 0.0, 0.0]
262: [0.0, 0.0, 0.0, 0.29949987311987075, 0.0, 0.0, 0.0, 0.7005001268801292]
263: [0.0, 0.0, 0.49797256112206667, 0.0, 0.0, 0.0, 0.5020274388779333, 0.0]
264: [0.0, 0.0, 0.5059781391786646, 0.0, 0.0, 0.0, 0.4940218608213353, 0.0]
265: [0.0, 0.0, 0.5120328217924384, 0.0, 0.0, 0.0, 0.48796717820756164, 0.0]
266: [0.0, 0.2964815954418996, 0.0, 0.0, 0.0, 0.7035184045581004, 0.0, 0.0]
267: [0.0, 0.29535792097068825, 0.0, 0.0, 0.0, 0.7046420790293118, 0.0, 0.0]
268: [0.0, 0.0, 0.5039432327376936, 0.0, 0.0, 0.0, 0.49605676726230635, 0.0]
269: [0.0, 0.0, 0.0, 0.3030139081254139, 0.0, 0.0, 0.0, 0.696986091874586]
270: [0.0, 0.0, 0.48241105634287784, 0.0, 0.0, 0.0, 0.5175889436571222, 0.0]
271: [0.0, 0.26021598006830327, 0.0, 0.0, 0.0, 0.7397840199316967, 0.0, 0.0]
272: [0.0, 0.0, 0.0, 0.12315781450454116, 0.0, 0.0, 0.0, 0.8768421854954589]
273: [0.0, 0.24390826116335124, 0.0, 0.0, 0.0, 0.7560917388366488, 0.0, 0.0]
274: [0.0, 0.0, 0.0, 0.11496787327760888, 0.0, 0.0, 0.0, 0.8850321267223911]
275: [0.0, 0.0, 0.0, 0.11230111971460534, 0.0, 0.0, 0.0, 0.8876988802853947]
276: [0.08848630044550367, 0.0, 0.0, 0.0, 0.9115136995544963, 0.0, 0.0, 0.0]
277: [0.0888250373592417, 0.0, 0.0, 0.0, 0.9111749626407583, 0.0, 0.0, 0.0]
278: [0.0, 0.1991512219791771, 0.0, 0.0, 0.0, 0.8008487780208229, 0.0, 0.0]
279: [0.0, 0.20092870899174017, 0.0, 0.0, 0.0, 0.7990712910082598, 0.0, 0.0]
280: [0.09197391831973745, 0.0, 0.0, 0.0, 0.9080260816802626, 0.0, 0.0, 0.0]
281: [0.0, 0.20631825950596744, 0.0, 0.0, 0.0, 0.7936817404940326, 0.0, 0.0]
282: [0.0, 0.0, 0.0, 0.10001228171416923, 0.0, 0.0, 0.0, 0.8999877182858308]
283: [0.08412617272390033, 0.0, 0.0, 0.0, 0.9158738272760997, 0.0, 0.0, 0.0]
284: [0.0895608828781352, 0.0, 0.0, 0.0, 0.9104391171218648, 0.0, 0.0, 0.0]
285: [0.0, 0.0, 0.20171851633007445, 0.0, 0.0, 0.0, 0.7982814836699256, 0.0]
286: [0.0, 0.09938750567068945, 0.0, 0.0, 0.0, 0.9006124943293106, 0.0, 0.0]
287: [0.0, 0.0, 0.0, 0.04590298066091686, 0.0, 0.0, 0.0, 0.9540970193390832]
288: [0.04045823691422626, 0.0, 0.0, 0.0, 0.9595417630857738, 0.0, 0.0, 0.0]
289: [0.0, 0.10546389944369183, 0.0, 0.0, 0.0, 0.8945361005563082, 0.0, 0.0]
290: [0.050668585302607524, 0.0, 0.0, 0.0, 0.9493314146973925, 0.0, 0.0, 0.0]
291: [0.0, 0.0, 0.12512828264408005, 0.0, 0.0, 0.0, 0.87487171735592, 0.0]
292: [0.06660956782199778, 0.0, 0.0, 0.0, 0.9333904321780022, 0.0, 0.0, 0.0]
293: [0.0, 0.1794735096573419, 0.0, 0.0, 0.0, 0.8205264903426581, 0.0, 0.0]
294: [0.0, 0.20682582560567084, 0.0, 0.0, 0.0, 0.7931741743943291, 0.0, 0.0]
295: [0.0, 0.0, 0.0, 0.11682640706272877, 0.0, 0.0, 0.0, 0.8831735929372713]
296: [0.0, 0.0, 0.3006811652592069, 0.0, 0.0, 0.0, 0.699318834740793, 0.0]
297: [0.0, 0.0, 0.3691573900765834, 0.0, 0.0, 0.0, 0.6308426099234166, 0.0]
298: [0.0, 0.0, 0.44772876139271056, 0.0, 0.0, 0.0, 0.5522712386072894, 0.0]
299: [0.0, 0.34852726165241843, 0.0, 0.0, 0.0, 0.6514727383475816, 0.0, 0.0]
300: [0.0, 0.38656097264129613, 0.0, 0.0, 0.0, 0.6134390273587038, 0.0, 0.0]
301: [0.0, 0.0, 0.6553563142485821, 0.0, 0.0, 0.0, 0.3446436857514179, 0.0]
302: [0.0, 0.0, 0.6822082319813282, 0.0, 0.0, 0.0, 0.3177917680186718, 0.0]
303: [0.0, 0.49508245423799097, 0.0, 0.0, 0.0, 0.504917545762009, 0.0, 0.0]
304: [0.0, 0.0, 0.7180257049239196, 0.0, 0.0, 0.0, 0.2819742950760804, 0.0]
305: [0.5251874184822012, 0.0, 0.0, 0.0, 0.4748125815177988, 0.0, 0.0, 0.0]
306: [0.0, 0.74047685933601, 0.0, 0.0, 0.0, 0.25952314066399, 0.0, 0.0]
307: [0.5411255767616772, 0.0, 0.0, 0.0, 0.4588744232383229, 0.0, 0.0, 0.0]
308: [0.0, 0.7589424308480746, 0.0, 0.0, 0.0, 0.24105756915192542, 0.0, 0.0]
309: [0.0, 0.0, 0.0, 0.5835779985415017, 0.0, 0.0, 0.0, 0.4164220014584982]
310: [0.0, 0.0, 0.7800773585191765, 0.0, 0.0, 0.0, 0.21992264148082347, 0.0]
311: [0.6246299364135965, 0.0, 0.0, 0.0, 0.3753700635864035, 0.0, 0.0, 0.0]
312: [0.0, 0.0, 0.8194755777649956, 0.0, 0.0, 0.0, 0.1805244222350044, 0.0]
313: [0.6882094133872885, 0.0, 0.0, 0.0, 0.3117905866127116, 0.0, 0.0, 0.0]
314: [0.0, 0.0, 0.8678617485289004, 0.0, 0.0, 0.0, 0.13213825147109953, 0.0]
315: [0.0, 0.0, 0.8908532812002828, 0.0, 0.0, 0.0, 0.1091467187997172, 0.0]
316: [0.0, 0.8143734833894067, 0.0, 0.0, 0.0, 0.18562651661059326, 0.0, 0.0]
317: [0.0, 0.0, 0.0, 0.6656355602525192, 0.0, 0.0, 0.0, 0.3343644397474807]
318: [0.0, 0.8429414051887629, 0.0, 0.0, 0.0, 0.15705859481123705, 0.0, 0.0]
319: [0.0, 0.8574059522755602, 0.0, 0.0, 0.0, 0.14259404772443982, 0.0, 0.0]
320: [0.7346010388334556, 0.0, 0.0, 0.0, 0.2653989611665444, 0.0, 0.0, 0.0]
321: [0.0, 0.0, 0.8905443144033727, 0.0, 0.0, 0.0, 0.10945568559662733, 0.0]
322: [0.0, 0.8105347816019841, 0.0, 0.0, 0.0, 0.18946521839801586, 0.0, 0.0]
323: [0.0, 0.8206890144545113, 0.0, 0.0, 0.0, 0.17931098554548874, 0.0, 0.0]
324: [0.0, 0.8287929591779011, 0.0, 0.0, 0.0, 0.1712070408220989, 0.0, 0.0]
325: [0.0, 0.0, 0.0, 0.6803196836593732, 0.0, 0.0, 0.0, 0.3196803163406268]
326: [0.0, 0.8459088877638696, 0.0, 0.0, 0.0, 0.1540911122361304, 0.0, 0.0]
327: [0.0, 0.0, 0.9352542742883618, 0.0, 0.0, 0.0, 0.06474572571163816, 0.0]
328: [0.0, 0.0, 0.9361312468607782, 0.0, 0.0, 0.0, 0.0638687531392218, 0.0]
329: [0.0, 0.0, 0.9359424180882776, 0.0, 0.0, 0.0, 0.06405758191172242, 0.0]
330: [0.0, 0.0, 0.9346806138661865, 0.0, 0.0, 0.0, 0.06531938613381347, 0.0]
331: [0.8542840120323062, 0.0, 0.0, 0.0, 0.14571598796769378, 0.0, 0.0, 0.0]
332: [0.0, 0.9363375752202114, 0.0, 0.0, 0.0, 0.06366242477978859, 0.0, 0.0]
333: [0.0, 0.9365582082112777, 0.0, 0.0, 0.0, 0.06344179178872232, 0.0, 0.0]
334: [0.0, 0.0, 0.0, 0.8597752229319016, 0.0, 0.0, 0.0, 0.14022477706809838]
335: [0.0, 0.0, 0.9354909083873442, 0.0, 0.0, 0.0, 0.06450909161265586, 0.0]
336: [0.8639359270262372, 0.0, 0.0, 0.0, 0.13606407297376283, 0.0, 0.0, 0.0]
337: [0.8735033674529095, 0.0, 0.0, 0.0, 0.12649663254709057, 0.0, 0.0, 0.0]
338: [0.0, 0.0, 0.9527116728830055, 0.0, 0.0, 0.0, 0.04728832711699448, 0.0]
339: [0.0, 0.9128173389984787, 0.0, 0.0, 0.0, 0.08718266100152124, 0.0, 0.0]
340: [0.8188788246990596, 0.0, 0.0, 0.0, 0.18112117530094043, 0.0, 0.0, 0.0]
341: [0.0, 0.0, 0.9235939408480472, 0.0, 0.0, 0.0, 0.07640605915195278, 0.0]
342: [0.0, 0.0, 0.9308185362376157, 0.0, 0.0, 0.0, 0.06918146376238432, 0.0]
343: [0.0, 0.0, 0.9364938977283817, 0.0, 0.0, 0.0, 0.06350610227161836, 0.0]
344: [0.871326892646952, 0.0, 0.0, 0.0, 0.12867310735304807, 0.0, 0.0, 0.0]
345: [0.0, 0.9521454290063766, 0.0, 0.0, 0.0, 0.04785457099362345, 0.0, 0.0]
346: [0.0, 0.9594198587883035, 0.0, 0.0, 0.0, 0.0405801412116965, 0.0, 0.0]
347: [0.0, 0.9655166225540254, 0.0, 0.0, 0.0, 0.034483377445974635, 0.0, 0.0]
348: [0.0, 0.9706200027592045, 0.0, 0.0, 0.0, 0.029379997240795597, 0.0, 0.0]
349: [0.0, 0.974890010561918, 0.0, 0.0, 0.0, 0.025109989438081976, 0.0, 0.0]
350: [0.0, 0.978464601836379, 0.0, 0.0, 0.0, 0.021535398163621024, 0.0, 0.0]
351: [0.0, 0.9814621453599343, 0.0, 0.0, 0.0, 0.018537854640065726, 0.0, 0.0]
352: [0.0, 0.9839839406283369, 0.0, 0.0, 0.0, 0.016016059371663026, 0.0, 0.0]
353: [0.0, 0.9861166593548177, 0.0, 0.0, 0.0, 0.013883340645182277, 0.0, 0.0]
354: [0.0, 0.9879346404839169, 0.0, 0.0, 0.0, 0.012065359516083063, 0.0, 0.0]
355: [0.0, 0.9895020077377616, 0.0, 0.0, 0.0, 0.010497992262238373, 0.0, 0.0]
356: [0.0, 0.9908746053854149, 0.0, 0.0, 0.0, 0.009125394614585046, 0.0, 0.0]
357: [0.0, 0.9921017656007729, 0.0, 0.0, 0.0, 0.007898234399227108, 0.0, 0.0]
358: [0.0, 0.9932279323000034, 0.0, 0.0, 0.0, 0.006772067699996632, 0.0, 0.0]
359: [0.0, 0.9942941739470924, 0.0, 0.0, 0.0, 0.005705826052907636, 0.0, 0.0]
360: [0.0, 0.0, 0.9976092820600697, 0.0, 0.0, 0.0, 0.002390717939930272, 0.0]
361: [0.0, 0.9950438944623975, 0.0, 0.0, 0.0, 0.004956105537602548, 0.0, 0.0]
362: [0.0, 0.9944900045444593, 0.0, 0.0, 0.0, 0.005509995455540641, 0.0, 0.0]
363: [0.0, 0.0, 0.0, 0.9858222981623567, 0.0, 0.0, 0.0, 0.014177701837643315]
364: [0.0, 0.0, 0.9951514240239643, 0.0, 0.0, 0.0, 0.004848575976035692, 0.0]
365: [0.0, 0.9914529289075882, 0.0, 0.0, 0.0, 0.008547071092411823, 0.0, 0.0]
366: [0.0, 0.0, 0.9953088914851077, 0.0, 0.0, 0.0, 0.0046911085148922844, 0.0]
367: [0.0, 0.9860640962798197, 0.0, 0.0, 0.0, 0.013935903720180241, 0.0, 0.0]
368: [0.0, 0.9822853410555789, 0.0, 0.0, 0.0, 0.01771465894442117, 0.0, 0.0]
369: [0.0, 0.9778983272126436, 0.0, 0.0, 0.0, 0.02210167278735637, 0.0, 0.0]
370: [0.0, 0.9727590280222564, 0.0, 0.0, 0.0, 0.027240971977743573, 0.0, 0.0]
371: [0.9221731681658945, 0.0, 0.0, 0.0, 0.07782683183410549, 0.0, 0.0, 0.0]
372: [0.0, 0.0, 0.9627716161661238, 0.0, 0.0, 0.0, 0.037228383833876125, 0.0]
373: [0.0, 0.901004027192476, 0.0, 0.0, 0.0, 0.09899597280752406, 0.0, 0.0]
374: [0.0, 0.887369707963433, 0.0, 0.0, 0.0, 0.11263029203656706, 0.0, 0.0]
375: [0.0, 0.8712818164769318, 0.0, 0.0, 0.0, 0.1287181835230682, 0.0, 0.0]
376: [0.0, 0.8524477850781227, 0.0, 0.0, 0.0, 0.14755221492187726, 0.0, 0.0]
377: [0.0, 0.0, 0.8966592470514703, 0.0, 0.0, 0.0, 0.10334075294852973, 0.0]
378: [0.0, 0.0, 0.8636871728739549, 0.0, 0.0, 0.0, 0.13631282712604506, 0.0]
379: [0.0, 0.0, 0.8261174803763264, 0.0, 0.0, 0.0, 0.17388251962367363, 0.0]
380: [0.6004036021057046, 0.0, 0.0, 0.0, 0.3995963978942954, 0.0, 0.0, 0.0]
381: [0.5680353430218201, 0.0, 0.0, 0.0, 0.4319646569781799, 0.0, 0.0, 0.0]
382: [0.0, 0.0, 0.0, 0.6073089199881554, 0.0, 0.0, 0.0, 0.39269108001184455]
383: [0.5391694401297671, 0.0, 0.0, 0.0, 0.4608305598702329, 0.0, 0.0, 0.0]
384: [0.544664195489892, 0.0, 0.0, 0.0, 0.455335804510108, 0.0, 0.0, 0.0]
385: [0.0, 0.7612195396638746, 0.0, 0.0, 0.0, 0.2387804603361254, 0.0, 0.0]
386: [0.0, 0.0, 0.0, 0.5861720551719031, 0.0, 0.0, 0.0, 0.4138279448280969]
387: [0.0, 0.0, 0.0, 0.6090247539405096, 0.0, 0.0, 0.0, 0.39097524605949036]
388: [0.0, 0.8161541049789138, 0.0, 0.0, 0.0, 0.18384589502108614, 0.0, 0.0]
389: [0.0, 0.0, 0.9310432407212756, 0.0, 0.0, 0.0, 0.06895675927872431, 0.0]
390: [0.0, 0.0, 0.9393742856858724, 0.0, 0.0, 0.0, 0.06062571431412751, 0.0]
391: [0.0, 0.8792162908234924, 0.0, 0.0, 0.0, 0.12078370917650763, 0.0, 0.0]
392: [0.7506962380848772, 0.0, 0.0, 0.0, 0.24930376191512277, 0.0, 0.0, 0.0]
393: [0.0, 0.0, 0.0, 0.8236990717598712, 0.0, 0.0, 0.0, 0.17630092824012875]
394: [0.0, 0.9347077344336072, 0.0, 0.0, 0.0, 0.06529226556639284, 0.0, 0.0]
395: [0.0, 0.9495499331894905, 0.0, 0.0, 0.0, 0.05045006681050949, 0.0, 0.0]
396: [0.0, 0.9622838588009135, 0.0, 0.0, 0.0, 0.037716141199086485, 0.0, 0.0]
397: [0.0, 0.9732176494344018, 0.0, 0.0, 0.0, 0.02678235056559815, 0.0, 0.0]
398: [0.0, 0.0, 0.9930575959779104, 0.0, 0.0, 0.0, 0.006942404022089553, 0.0]
399: [0.0, 0.9926883388283436, 0.0, 0.0, 0.0, 0.007311661171656367, 0.0, 0.0]
400: [0.0, 0.0, 0.9976100344978945, 0.0, 0.0, 0.0, 0.0023899655021054466, 0.0]
401: [0.0, 0.9966277142475033, 0.0, 0.0, 0.0, 0.003372285752496677, 0.0, 0.0]
402: [0.0, 0.0, 0.9982273850114013, 0.0, 0.0, 0.0, 0.001772614988598726, 0.0]
403: [0.0, 0.9959059189329511, 0.0, 0.0, 0.0, 0.004094081067048858, 0.0, 0.0]
404: [0.0, 0.0, 0.996663070549097, 0.0, 0.0, 0.0, 0.003336929450903031, 0.0]
405: [0.0, 0.9884948103886443, 0.0, 0.0, 0.0, 0.01150518961135571, 0.0, 0.0]
406: [0.0, 0.9842526393714379, 0.0, 0.0, 0.0, 0.015747360628562083, 0.0, 0.0]
407: [0.9512746576112665, 0.0, 0.0, 0.0, 0.04872534238873348, 0.0, 0.0, 0.0]
408: [0.0, 0.0, 0.0, 0.9605465188843941, 0.0, 0.0, 0.0, 0.039453481115605836]
409: [0.0, 0.0, 0.985174351531505, 0.0, 0.0, 0.0, 0.014825648468495028, 0.0]
410: [0.0, 0.9696643426434542, 0.0, 0.0, 0.0, 0.03033565735654579, 0.0, 0.0]
411: [0.0, 0.0, 0.9846755662925388, 0.0, 0.0, 0.0, 0.015324433707461125, 0.0]
412: [0.0, 0.0, 0.9820439468278815, 0.0, 0.0, 0.0, 0.017956053172118413, 0.0]
413: [0.0, 0.0, 0.9788356390648494, 0.0, 0.0, 0.0, 0.021164360935150586, 0.0]
414: [0.9417076034121452, 0.0, 0.0, 0.0, 0.058292396587854844, 0.0, 0.0, 0.0]
415: [0.0, 0.9737659049295758, 0.0, 0.0, 0.0, 0.026234095070424176, 0.0, 0.0]
416: [0.0, 0.0, 0.9853571840349092, 0.0, 0.0, 0.0, 0.014642815965090771, 0.0]
417: [0.957208003707505, 0.0, 0.0, 0.0, 0.04279199629249503, 0.0, 0.0, 0.0]
418: [0.0, 0.0, 0.9799644851469961, 0.0, 0.0, 0.0, 0.02003551485300387, 0.0]
419: [0.0, 0.0, 0.9778278715818879, 0.0, 0.0, 0.0, 0.02217212841811206, 0.0]
420: [0.9424000133222442, 0.0, 0.0, 0.0, 0.05759998667775583, 0.0, 0.0, 0.0]
421: [0.9418057398878195, 0.0, 0.0, 0.0, 0.05819426011218052, 0.0, 0.0, 0.0]
422: [0.9473983385736462, 0.0, 0.0, 0.0, 0.0526016614263538, 0.0, 0.0, 0.0]
423: [0.0, 0.0, 0.9834907533734516, 0.0, 0.0, 0.0, 0.01650924662654842, 0.0]
424: [0.0, 0.0, 0.9883153174548517, 0.0, 0.0, 0.0, 0.011684682545148345, 0.0]
425: [0.0, 0.9852421295747057, 0.0, 0.0, 0.0, 0.014757870425294358, 0.0, 0.0]
426: [0.0, 0.0, 0.9946681739406932, 0.0, 0.0, 0.0, 0.005331826059306798, 0.0]
427: [0.0, 0.0, 0.9952438854747809, 0.0, 0.0, 0.0, 0.004756114525219052, 0.0]
428: [0.0, 0.990457978148452, 0.0, 0.0, 0.0, 0.009542021851547983, 0.0, 0.0]
429: [0.0, 0.9898747454703645, 0.0, 0.0, 0.0, 0.010125254529635546, 0.0, 0.0]
430: [0.0, 0.0, 0.9937382078194493, 0.0, 0.0, 0.0, 0.0062617921805507275, 0.0]
431: [0.0, 0.979609246690254, 0.0, 0.0, 0.0, 0.020390753309746053, 0.0, 0.0]
432: [0.9371362761489895, 0.0, 0.0, 0.0, 0.0628637238510105, 0.0, 0.0, 0.0]
433: [0.0, 0.0, 0.9693882919910581, 0.0, 0.0, 0.0, 0.03061170800894188, 0.0]
434: [0.0, 0.9150647389585428, 0.0, 0.0, 0.0, 0.08493526104145721, 0.0, 0.0]
435: [0.7857977896136472, 0.0, 0.0, 0.0, 0.2142022103863528, 0.0, 0.0, 0.0]
436: [0.0, 0.8930730773055449, 0.0, 0.0, 0.0, 0.10692692269445518, 0.0, 0.0]
437: [0.0, 0.8853151827529665, 0.0, 0.0, 0.0, 0.11468481724703353, 0.0, 0.0]
438: [0.0, 0.0, 0.0, 0.7474100950593994, 0.0, 0.0, 0.0, 0.2525899049406006]
439: [0.0, 0.0, 0.8628047474451691, 0.0, 0.0, 0.0, 0.13719525255483087, 0.0]
440: [0.0, 0.0, 0.0, 0.7255671414898656, 0.0, 0.0, 0.0, 0.27443285851013444]
441: [0.0, 0.0, 0.0, 0.7238650499876949, 0.0, 0.0, 0.0, 0.2761349500123051]
442: [0.0, 0.0, 0.0, 0.7299797105313712, 0.0, 0.0, 0.0, 0.2700202894686288]
443: [0.0, 0.0, 0.8704944237166593, 0.0, 0.0, 0.0, 0.12950557628334072, 0.0]
444: [0.0, 0.0, 0.0, 0.7660882429983772, 0.0, 0.0, 0.0, 0.2339117570016228]
445: [0.0, 0.0, 0.9007758440759135, 0.0, 0.0, 0.0, 0.09922415592408654, 0.0]
446: [0.0, 0.0, 0.914132672903276, 0.0, 0.0, 0.0, 0.085867327096724, 0.0]
447: [0.0, 0.8379740124847196, 0.0, 0.0, 0.0, 0.16202598751528038, 0.0, 0.0]
448: [0.6858057613963336, 0.0, 0.0, 0.0, 0.31419423860366635, 0.0, 0.0, 0.0]
449: [0.0, 0.8575292132944531, 0.0, 0.0, 0.0, 0.14247078670554691, 0.0, 0.0]
450: [0.0, 0.8683573685048314, 0.0, 0.0, 0.0, 0.1316426314951687, 0.0, 0.0]
451: [0.0, 0.0, 0.9460905359076254, 0.0, 0.0, 0.0, 0.05390946409237461, 0.0]
452: [0.0, 0.0, 0.9472666473150336, 0.0, 0.0, 0.0, 0.052733352684966414, 0.0]
453: [0.0, 0.0, 0.0, 0.8892238786396937, 0.0, 0.0, 0.0, 0.11077612136030635]
454: [0.0, 0.0, 0.952800928261451, 0.0, 0.0, 0.0, 0.04719907173854893, 0.0]
455: [0.9020570336209066, 0.0, 0.0, 0.0, 0.0979429663790934, 0.0, 0.0, 0.0]
456: [0.0, 0.0, 0.9621627137973775, 0.0, 0.0, 0.0, 0.03783728620262247, 0.0]
457: [0.0, 0.0, 0.9667308258413696, 0.0, 0.0, 0.0, 0.03326917415863035, 0.0]
458: [0.0, 0.0, 0.9703565378439802, 0.0, 0.0, 0.0, 0.02964346215601971, 0.0]
459: [0.0, 0.937522494051139, 0.0, 0.0, 0.0, 0.06247750594886104, 0.0, 0.0]
460: [0.0, 0.0, 0.0, 0.8618914026601527, 0.0, 0.0, 0.0, 0.13810859733984723]
461: [0.0, 0.0, 0.9367092368506792, 0.0, 0.0, 0.0, 0.0632907631493208, 0.0]
462: [0.0, 0.0, 0.9383322495267078, 0.0, 0.0, 0.0, 0.061667750473292204, 0.0]
463: [0.8676018432289458, 0.0, 0.0, 0.0, 0.13239815677105418, 0.0, 0.0, 0.0]
464: [0.0, 0.0, 0.9421289674355942, 0.0, 0.0, 0.0, 0.0578710325644058, 0.0]
465: [0.0, 0.0, 0.9440480126832691, 0.0, 0.0, 0.0, 0.05595198731673085, 0.0]
466: [0.0, 0.0, 0.944959100207581, 0.0, 0.0, 0.0, 0.05504089979241898, 0.0]
467: [0.0, 0.0, 0.9448973299417014, 0.0, 0.0, 0.0, 0.05510267005829861, 0.0]
468: [0.8773699216892966, 0.0, 0.0, 0.0, 0.12263007831070337, 0.0, 0.0, 0.0]
469: [0.0, 0.0, 0.0, 0.9127458170744105, 0.0, 0.0, 0.0, 0.08725418292558956]
470: [0.0, 0.0, 0.9699726868055137, 0.0, 0.0, 0.0, 0.030027313194486305, 0.0]
471: [0.0, 0.0, 0.9767010573821344, 0.0, 0.0, 0.0, 0.023298942617865588, 0.0]
472: [0.0, 0.0, 0.98233649373298, 0.0, 0.0, 0.0, 0.017663506267019985, 0.0]
473: [0.0, 0.0, 0.9870964402343374, 0.0, 0.0, 0.0, 0.01290355976566263, 0.0]
474: [0.0, 0.0, 0.9911706430500556, 0.0, 0.0, 0.0, 0.008829356949944363, 0.0]
475: [0.0, 0.9903429074931874, 0.0, 0.0, 0.0, 0.009657092506812518, 0.0, 0.0]
476: [0.0, 0.0, 0.996822833677364, 0.0, 0.0, 0.0, 0.0031771663226359977, 0.0]
477: [0.0, 0.9949190361459479, 0.0, 0.0, 0.0, 0.005080963854052145, 0.0, 0.0]
478: [0.0, 0.9951184660339606, 0.0, 0.0, 0.0, 0.004881533966039425, 0.0, 0.0]
479: [0.0, 0.9953702061591985, 0.0, 0.0, 0.0, 0.004629793840801557, 0.0, 0.0]
480: [0.0, 0.0, 0.9975231117105126, 0.0, 0.0, 0.0, 0.00247688828948745, 0.0]
481: [0.0, 0.0, 0.9973044776299421, 0.0, 0.0, 0.0, 0.0026955223700579098, 0.0]
482: [0.0, 0.0, 0.9972088782291514, 0.0, 0.0, 0.0, 0.002791121770848585, 0.0]
483: [0.0, 0.0, 0.99723198508979, 0.0, 0.0, 0.0, 0.002768014910209928, 0.0]
484: [0.0, 0.9939666150573309, 0.0, 0.0, 0.0, 0.006033384942669127, 0.0, 0.0]
485: [0.0, 0.993170147511861, 0.0, 0.0, 0.0, 0.006829852488139012, 0.0, 0.0]
486: [0.9820953781876183, 0.0, 0.0, 0.0, 0.017904621812381692, 0.0, 0.0, 0.0]
487: [0.0, 0.0, 0.9934105054641353, 0.0, 0.0, 0.0, 0.006589494535864703, 0.0]
488: [0.0, 0.0, 0.9941383745980229, 0.0, 0.0, 0.0, 0.005861625401977131, 0.0]
489: [0.0, 0.9880433757387107, 0.0, 0.0, 0.0, 0.011956624261289243, 0.0, 0.0]
490: [0.0, 0.9873467042751392, 0.0, 0.0, 0.0, 0.012653295724860823, 0.0, 0.0]
491: [0.0, 0.0, 0.0, 0.9684278880779682, 0.0, 0.0, 0.0, 0.03157211192203184]
492: [0.0, 0.9870725323368641, 0.0, 0.0, 0.0, 0.012927467663135895, 0.0, 0.0]
493: [0.9710555388664801, 0.0, 0.0, 0.0, 0.028944461133519932, 0.0, 0.0, 0.0]
494: [0.0, 0.0, 0.9905315337112996, 0.0, 0.0, 0.0, 0.009468466288700376, 0.0]
495: [0.0, 0.0, 0.9927657693583593, 0.0, 0.0, 0.0, 0.00723423064164078, 0.0]
496: [0.0, 0.0, 0.9947622701707816, 0.0, 0.0, 0.0, 0.005237729829218466, 0.0]
497: [0.0, 0.9935033310728222, 0.0, 0.0, 0.0, 0.006496668927177813, 0.0, 0.0]
498: [0.0, 0.0, 0.9973798395331885, 0.0, 0.0, 0.0, 0.002620160466811415, 0.0]
499: [0.0, 0.9946508339429483, 0.0, 0.0, 0.0, 0.005349166057051668, 0.0, 0.0]
500: [0.0, 0.9941171013803715, 0.0, 0.0, 0.0, 0.005882898619628494, 0.0, 0.0]
501: [0.0, 0.9935869014480837, 0.0, 0.0, 0.0, 0.006413098551916345, 0.0, 0.0]
502: [0.0, 0.9930406674624741, 0.0, 0.0, 0.0, 0.006959332537525871, 0.0, 0.0]
503: [0.0, 0.0, 0.9954181126929567, 0.0, 0.0, 0.0, 0.004581887307043316, 0.0]
504: [0.9856036006743998, 0.0, 0.0, 0.0, 0.014396399325600192, 0.0, 0.0, 0.0]
505: [0.0, 0.0, 0.9939753582154862, 0.0, 0.0, 0.0, 0.006024641784513815, 0.0]
506: [0.0, 0.0, 0.993848448658744, 0.0, 0.0, 0.0, 0.006151551341255978, 0.0]
507: [0.0, 0.984584123874335, 0.0, 0.0, 0.0, 0.015415876125665003, 0.0, 0.0]
508: [0.0, 0.0, 0.9891095430964947, 0.0, 0.0, 0.0, 0.010890456903505359, 0.0]
509: [0.964409773815882, 0.0, 0.0, 0.0, 0.03559022618411801, 0.0, 0.0, 0.0]
510: [0.0, 0.0, 0.9827484642889556, 0.0, 0.0, 0.0, 0.0172515357110444, 0.0]
511: [0.0, 0.0, 0.9801728215797844, 0.0, 0.0, 0.0, 0.01982717842021561, 0.0]
512: [0.0, 0.0, 0.9769909460535156, 0.0, 0.0, 0.0, 0.02300905394648442, 0.0]
513: [0.9377003895014223, 0.0, 0.0, 0.0, 0.062299610498577664, 0.0, 0.0, 0.0]
514: [0.9352014592655948, 0.0, 0.0, 0.0, 0.06479854073440519, 0.0, 0.0, 0.0]
515: [0.0, 0.9743430753327701, 0.0, 0.0, 0.0, 0.025656924667229897, 0.0, 0.0]
516: [0.0, 0.0, 0.9886854576152403, 0.0, 0.0, 0.0, 0.011314542384759707, 0.0]
517: [0.0, 0.9698755121036198, 0.0, 0.0, 0.0, 0.030124487896380208, 0.0, 0.0]
518: [0.9180455296244678, 0.0, 0.0, 0.0, 0.08195447037553215, 0.0, 0.0, 0.0]
519: [0.9157988181843292, 0.0, 0.0, 0.0, 0.08420118181567086, 0.0, 0.0, 0.0]
520: [0.0, 0.0, 0.9641565942070169, 0.0, 0.0, 0.0, 0.03584340579298305, 0.0]
521: [0.9211713121797104, 0.0, 0.0, 0.0, 0.07882868782028961, 0.0, 0.0, 0.0]
522: [0.0, 0.0, 0.9681574171006694, 0.0, 0.0, 0.0, 0.03184258289933062, 0.0]
